id,name,register_date,followed_by,followers_count,link
1377775070156840960,Patrick Scott | Dynamo DeFi,Fri Apr 02 00:09:24 +0000 2021,"Darrenlautf, kidponga, Daryllautk, andyisnotandy, 0xKofi, OuroborosCap8, robbiepetersen_, amanda0x, firstc0in, geenty, j0hnwang, CryptoSources, sjdedic, 0xMaki, NaytheForceBwU, pokeapallascat, mattyryze, zacxbt, AustinBarack, TaikiMaeda2, GrantStenger",21,https://x.com/i/user/1377775070156840960
3039445715,Thor,Sun Feb 15 18:24:18 +0000 2015,"Darrenlautf, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, OuroborosCap8, robbiepetersen_, j0hnwang, krybharat, CryptoSources, sjdedic, jonathankingvc, jennyqcheng, 0xMaki, MariaShen, mattyryze, AustinBarack, TaikiMaeda2, delitzer, GrantStenger, kapursanat",21,https://x.com/i/user/3039445715
1432635656161746947,Bold,Tue Aug 31 09:25:39 +0000 2021,"Darrenlautf, 0xWenMoon, janehk, Daryllautk, eclecticcapital, panekkkk, amanda0x, lmrankhan, j0hnwang, krybharat, ncerovac, sjdedic, Sh_ivam, 0xMaki, HoolieG, 0xdetweiler, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, kapursanat",26,https://x.com/i/user/1432635656161746947
801081319,David 🏹,Mon Sep 03 19:41:43 +0000 2012,"Darrenlautf, 0xWenMoon, masonnystrom, eclecticcapital, Shaughnessy119, lmrankhan, j0hnwang, krybharat, CryptoSources, 0xMaki, yekiM_o, ceterispar1bus, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, TaikiMaeda2, GrantStenger",20,https://x.com/i/user/801081319
1522696492791869445,Kaito AI 🌊,Fri May 06 21:55:33 +0000 2022,"Darrenlautf, 0xWenMoon, 0xRainandCoffee, YeouJie, andyisnotandy, Mikey0x_, cosmo_jiang, AliceL991, robbiepetersen_, Shaughnessy119, tkstanczak, amanda0x, geenty, notnotstorm, j0hnwang, krybharat, CryptoSources, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, sjrosenblum, 0xdetweiler, ceterispar1bus, samoyedali, 0xChanglu, alexgedevani, NaytheForceBwU, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, tomhschmidt, 0xbilly",38,https://x.com/i/user/1522696492791869445
1462727797135216641,Lookonchain,Mon Nov 22 10:21:05 +0000 2021,"Darrenlautf, 0xWenMoon, kidponga, reganbozman, Daryllautk, YeouJie, andyisnotandy, benlakoff, BigBrainKasey, eclecticcapital, cosmo_jiang, OuroborosCap8, robbiepetersen_, Shaughnessy119, amanda0x, geenty, notnotstorm, j0hnwang, krybharat, CryptoSources, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, 0xdetweiler, MariaShen, mattyryze, AustinBarack, roybitsir, GrantStenger",30,https://x.com/i/user/1462727797135216641
1518463429387894790,Chiefingza,Mon Apr 25 05:34:36 +0000 2022,"Darrenlautf, kidponga, janehk, YeouJie, benlakoff, caseykcaruso, OuroborosCap8, geenty, lmrankhan, j0hnwang, krybharat, Sh_ivam, 0xMaki, NaytheForceBwU, zacxbt, TaikiMaeda2, GrantStenger, 0xbilly",18,https://x.com/i/user/1518463429387894790
1534084530763894784,Ouroboros Capital / yuzu.money,Tue Jun 07 08:07:17 +0000 2022,"Darrenlautf, 0xWenMoon, kidponga, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, BigBrainKasey, cosmo_jiang, robbiepetersen_, geenty, lmrankhan, j0hnwang, krybharat, Sh_ivam, 0xMaki, n4motto, alexgedevani, pokeapallascat, mattyryze, zacxbt, TaikiMaeda2, kapursanat",23,https://x.com/i/user/1534084530763894784
1354947293921701892,artsch00lreject,Fri Jan 29 00:19:52 +0000 2021,"Darrenlautf, Daryllautk, 0xRainandCoffee, andyisnotandy, bridge__harris, amanda0x, j0hnwang, krybharat, CryptoSources, sjdedic, samoyedali, 0xChanglu, n4motto, alexgedevani, NaytheForceBwU, mattyryze, zacxbt, GrantStenger, kapursanat",19,https://x.com/i/user/1354947293921701892
1530033576,Miles Deutscher,Wed Jun 19 07:26:15 +0000 2013,"Darrenlautf, kidponga, Daryllautk, YeouJie, andyisnotandy, benlakoff, SimaoCCruz, OuroborosCap8, Shaughnessy119, amanda0x, j0hnwang, krybharat, AjeetK, CryptoSources, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, 0xChanglu, pokeapallascat, MariaShen, mattyryze, AustinBarack, TaikiMaeda2, GrantStenger",26,https://x.com/i/user/1530033576
972290223316045824,BurstingBagel 🥯,Sat Mar 10 01:57:08 +0000 2018,"Darrenlautf, 0xWenMoon, kidponga, Daryllautk, andyisnotandy, OuroborosCap8, robbiepetersen_, j0hnwang, krybharat, CryptoSources, 0xdetweiler, yekiM_o, samoyedali, alexgedevani, pokeapallascat, MariaShen, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer",21,https://x.com/i/user/972290223316045824
1327336243026223104,♡ Charlotte Fang 🪲 Crown Prince ❀ LOVE HEALS 💞,Fri Nov 13 19:43:31 +0000 2020,"Darrenlautf, 0xWenMoon, kidponga, 0xRainandCoffee, andyisnotandy, pet3rpan_, firstc0in, lmrankhan, krybharat, CryptoSources, 0xMaki, samoyedali, 0xChanglu, caitlinxyz, MariaShen, mattyryze, zacxbt, GrantStenger, tomhschmidt, kapursanat",20,https://x.com/i/user/1327336243026223104
1432583226707484676,Azuki,Tue Aug 31 05:57:24 +0000 2021,"Darrenlautf, 0xWenMoon, janehk, YeouJie, andyisnotandy, tkstanczak, j0hnwang, krybharat, ncerovac, jennyqcheng, Sh_ivam, 0xMaki, samoyedali, 0xChanglu, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, 0xbilly",20,https://x.com/i/user/1432583226707484676
1450805517186519044,Jack,Wed Oct 20 12:46:18 +0000 2021,"Darrenlautf, janehk, OuroborosCap8, amanda0x, lmrankhan, j0hnwang, krybharat, Sh_ivam, 0xMaki, HoolieG, 0xChanglu, n4motto, alexgedevani, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt",18,https://x.com/i/user/1450805517186519044
1527901666003013632,The Daily Degen,Sat May 21 06:41:33 +0000 2022,"Darrenlautf, Daryllautk, andyisnotandy, benlakoff, OuroborosCap8, robbiepetersen_, geenty, j0hnwang, krybharat, CryptoSources, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, 0xdetweiler, samoyedali, pokeapallascat, MariaShen, zacxbt, AustinBarack, GrantStenger",21,https://x.com/i/user/1527901666003013632
4823533990,Mene Mazarakis,Mon Jan 18 09:03:42 +0000 2016,"Darrenlautf, janehk, Daryllautk, masonnystrom, benlakoff, pet3rpan_, caseykcaruso, bridge__harris, Shaughnessy119, j0hnwang, 0xMaki, 0xChanglu, gakonst, alexgedevani, MariaShen, mattyryze, AustinBarack, roybitsir, GrantStenger, tomhschmidt",20,https://x.com/i/user/4823533990
1265838566531379200,Onchain Wizard,Thu May 28 02:53:37 +0000 2020,"Darrenlautf, kidponga, reganbozman, Daryllautk, 0xRainandCoffee, andyisnotandy, BigBrainKasey, OuroborosCap8, geenty, j0hnwang, CryptoSources, sjdedic, 0xMaki, alexgedevani, pokeapallascat, mattyryze, AustinBarack, kapursanat",18,https://x.com/i/user/1265838566531379200
465173917,Zach Davidson,Mon Jan 16 01:55:21 +0000 2012,"Darrenlautf, janehk, benlakoff, Mikey0x_, pet3rpan_, panekkkk, Shaughnessy119, lmrankhan, j0hnwang, 0xMaki, HoolieG, sjrosenblum, yekiM_o, 0xChanglu, alexgedevani, MariaShen, mattyryze, roybitsir, GrantStenger",19,https://x.com/i/user/465173917
1429725410003062785,Kydo,Mon Aug 23 08:42:07 +0000 2021,"Darrenlautf, 0xWenMoon, ishanee_, janehk, Daryllautk, 0xRainandCoffee, masonnystrom, andyisnotandy, Mikey0x_, bridge__harris, Louissongyz, AliceL991, Shaughnessy119, notnotstorm, j0hnwang, _weidai, cooper_kunz, 0xMaki, samoyedali, gakonst, mattyryze, zacxbt, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",28,https://x.com/i/user/1429725410003062785
1661136128,alz,Sat Aug 10 22:58:48 +0000 2013,"Darrenlautf, ishanee_, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, panekkkk, tkstanczak, Yedidbotton, lmrankhan, notnotstorm, j0hnwang, gakonst, MariaShen, mattyryze, roybitsir, GrantStenger, tomhschmidt, kapursanat, 0xbilly",20,https://x.com/i/user/1661136128
1598884914,Riley 🇹,Tue Jul 16 17:37:43 +0000 2013,"Darrenlautf, 0xWenMoon, kidponga, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, Mikey0x_, cosmo_jiang, OuroborosCap8, krybharat, CryptoSources, sjdedic, 0xMaki, 0xdetweiler, samoyedali, NaytheForceBwU, pokeapallascat, mattyryze, zacxbt, TaikiMaeda2",21,https://x.com/i/user/1598884914
1470955425084235780,rektdiomedes,Wed Dec 15 03:16:26 +0000 2021,"Darrenlautf, 0xWenMoon, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, OuroborosCap8, firstc0in, lmrankhan, j0hnwang, CryptoSources, sjdedic, 0xMaki, samoyedali, alexgedevani, pokeapallascat, MariaShen, mattyryze, zacxbt, AustinBarack, TaikiMaeda2, GrantStenger",22,https://x.com/i/user/1470955425084235780
550381802,0xDQ,Tue Apr 10 19:34:05 +0000 2012,"Darrenlautf, 0xWenMoon, 0xRainandCoffee, benlakoff, SimaoCCruz, panekkkk, j0hnwang, jonathankingvc, 0xMaki, HoolieG, n4motto, alexgedevani, MariaShen, AustinBarack, roybitsir, delitzer, GrantStenger, kapursanat",18,https://x.com/i/user/550381802
1012054435,Cap'n Jack Bearow,Fri Dec 14 21:56:29 +0000 2012,"Darrenlautf, 0xWenMoon, kidponga, janehk, Daryllautk, 0xRainandCoffee, YeouJie, cosmo_jiang, OuroborosCap8, j0hnwang, ncerovac, CryptoSources, Sh_ivam, 0xMaki, 0xdetweiler, samoyedali, 0xChanglu, NaytheForceBwU, jnwng, mattyryze, zacxbt, AustinBarack",22,https://x.com/i/user/1012054435
1421343920542257163,13yr old with a credit card,Sat Jul 31 05:36:40 +0000 2021,"Darrenlautf, Daryllautk, 0xRainandCoffee, andyisnotandy, OuroborosCap8, amanda0x, j0hnwang, CryptoSources, 0xMaki, ceterispar1bus, 0xChanglu, alexgedevani, MariaShen, AustinBarack, roybitsir, delitzer, tomhschmidt, kapursanat",18,https://x.com/i/user/1421343920542257163
943945736277843968,Brent 🟪,Thu Dec 21 20:46:15 +0000 2017,"Darrenlautf, 0xWenMoon, kidponga, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, pet3rpan_, caseykcaruso, Louissongyz, OuroborosCap8, j0hnwang, CryptoSources, samoyedali, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, TaikiMaeda2, kapursanat",22,https://x.com/i/user/943945736277843968
1400009686972207104,j,Wed Jun 02 08:42:58 +0000 2021,"Darrenlautf, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, eclecticcapital, Shaughnessy119, amanda0x, j0hnwang, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, yekiM_o, samoyedali, 0xChanglu, alexgedevani, pokeapallascat, thetinaverse, MariaShen, mattyryze, AustinBarack, roybitsir, TaikiMaeda2, delitzer, kapursanat",26,https://x.com/i/user/1400009686972207104
1441426251764273152,Dinero,Fri Sep 24 15:36:26 +0000 2021,"Darrenlautf, 0xWenMoon, kidponga, Daryllautk, YeouJie, OuroborosCap8, robbiepetersen_, firstc0in, notnotstorm, j0hnwang, krybharat, ncerovac, Sh_ivam, 0xMaki, 0xdetweiler, ceterispar1bus, samoyedali, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, kapursanat, 0xbilly",24,https://x.com/i/user/1441426251764273152
1456327895866314753,Tree,Thu Nov 04 18:30:22 +0000 2021,"Darrenlautf, 0xWenMoon, kidponga, Daryllautk, YeouJie, OuroborosCap8, tkstanczak, geenty, j0hnwang, krybharat, CryptoSources, Sh_ivam, 0xMaki, sjrosenblum, 0xdetweiler, ceterispar1bus, samoyedali, 0xChanglu, n4motto, gakonst, MariaShen, mattyryze, AustinBarack, GrantStenger, kapursanat, 0xbilly",26,https://x.com/i/user/1456327895866314753
965654258942140416,peach,Mon Feb 19 18:28:11 +0000 2018,"Darrenlautf, 0xWenMoon, 0xRainandCoffee, Mikey0x_, pet3rpan_, eclecticcapital, OuroborosCap8, lmrankhan, j0hnwang, ncerovac, CryptoSources, sjdedic, 0xMaki, 0xdetweiler, yekiM_o, samoyedali, caitlinxyz, alexgedevani, mattyryze, zacxbt, TaikiMaeda2, tomhschmidt, kapursanat, 0xbilly",24,https://x.com/i/user/965654258942140416
1252036945192136710,Sami,Mon Apr 20 00:50:50 +0000 2020,"Darrenlautf, 0xWenMoon, kidponga, Daryllautk, 0xRainandCoffee, andyisnotandy, benlakoff, OuroborosCap8, Shaughnessy119, j0hnwang, ncerovac, CryptoSources, 0xMaki, 0xdetweiler, ceterispar1bus, samoyedali, n4motto, mattyryze, AustinBarack, GrantStenger, kapursanat",21,https://x.com/i/user/1252036945192136710
987899418597879808,Brian Fakhoury,Sun Apr 22 03:42:30 +0000 2018,"Darrenlautf, janehk, Daryllautk, YeouJie, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, OuroborosCap8, firstc0in, j0hnwang, krybharat, CryptoSources, sjdedic, alexgedevani, MariaShen, roybitsir, GrantStenger, kapursanat",19,https://x.com/i/user/987899418597879808
1352089119334281216,Small Cap Scientist 👨‍🔬🧪🥼,Thu Jan 21 03:02:31 +0000 2021,"Darrenlautf, 0xWenMoon, reganbozman, Daryllautk, YeouJie, andyisnotandy, benlakoff, BigBrainKasey, SimaoCCruz, cosmo_jiang, OuroborosCap8, amanda0x, geenty, notnotstorm, j0hnwang, krybharat, ncerovac, CryptoSources, jonathankingvc, Sh_ivam, 0xMaki, yekiM_o, samoyedali, 0xChanglu, n4motto, alexgedevani, NaytheForceBwU, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, kapursanat",32,https://x.com/i/user/1352089119334281216
2916102064,tolks,Thu Dec 11 19:24:11 +0000 2014,"Darrenlautf, reganbozman, YeouJie, andyisnotandy, Mikey0x_, pet3rpan_, eclecticcapital, OuroborosCap8, panekkkk, robbiepetersen_, amanda0x, geenty, CryptoSources, Sh_ivam, 0xMaki, 0xdetweiler, samoyedali, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, zacxbt",22,https://x.com/i/user/2916102064
1342357104007503872,Friends With Benefits,Fri Dec 25 06:30:57 +0000 2020,"Darrenlautf, janehk, Daryllautk, YeouJie, andyisnotandy, benlakoff, caseykcaruso, bridge__harris, OuroborosCap8, panekkkk, AliceL991, geenty, lmrankhan, j0hnwang, ncerovac, jonathankingvc, 0xMaki, HoolieG, sjrosenblum, yekiM_o, samoyedali, 0xChanglu, jnwng, MariaShen, mattyryze, zacxbt, AustinBarack, tomhschmidt, 0xbilly",29,https://x.com/i/user/1342357104007503872
1446489618208067586,"Jupiter (🐱, 🐐)",Fri Oct 08 14:56:57 +0000 2021,"Darrenlautf, 0xRainandCoffee, YeouJie, bridge__harris, eclecticcapital, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, CryptoSources, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, sjrosenblum, 0xdetweiler, ceterispar1bus, 0xChanglu, NaytheForceBwU, jnwng, thetinaverse, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger",27,https://x.com/i/user/1446489618208067586
1433121559057559555,Magic Eden 🪄,Wed Sep 01 17:36:40 +0000 2021,"Darrenlautf, janehk, Daryllautk, andyisnotandy, caseykcaruso, j0hnwang, krybharat, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, ceterispar1bus, 0xChanglu, n4motto, NaytheForceBwU, pokeapallascat, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, GrantStenger, tomhschmidt",23,https://x.com/i/user/1433121559057559555
1308468225223593985,Treeverse,Tue Sep 22 18:09:12 +0000 2020,"Darrenlautf, kidponga, OuroborosCap8, panekkkk, j0hnwang, krybharat, ncerovac, Sh_ivam, 0xMaki, 0xdetweiler, yekiM_o, samoyedali, 0xChanglu, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, roybitsir, GrantStenger, 0xbilly",20,https://x.com/i/user/1308468225223593985
1436363727159365637,Jump Crypto 🔥💃🏻,Fri Sep 10 16:19:44 +0000 2021,"Darrenlautf, 0xWenMoon, kidponga, janehk, YeouJie, andyisnotandy, BigBrainKasey, bridge__harris, Louissongyz, eclecticcapital, OuroborosCap8, panekkkk, AliceL991, Shaughnessy119, tkstanczak, Yedidbotton, lmrankhan, j0hnwang, krybharat, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, 0xdetweiler, ceterispar1bus, NaytheForceBwU, jnwng, mattyryze, zacxbt, roybitsir, GrantStenger, 0xbilly",32,https://x.com/i/user/1436363727159365637
1384661320289640448,PartyDAO,Wed Apr 21 00:12:49 +0000 2021,"Darrenlautf, janehk, j0hnwang, ncerovac, 0xMaki, HoolieG, sjrosenblum, yekiM_o, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, 0xbilly",19,https://x.com/i/user/1384661320289640448
1436753470120415232,Guild,Sat Sep 11 18:09:36 +0000 2021,"Darrenlautf, janehk, reganbozman, Daryllautk, andyisnotandy, caseykcaruso, j0hnwang, krybharat, ncerovac, Sh_ivam, 0xMaki, sjrosenblum, yekiM_o, samoyedali, 0xChanglu, alexgedevani, jnwng, mattyryze, zacxbt, roybitsir, tomhschmidt",21,https://x.com/i/user/1436753470120415232
3369243892,Farokh (Perma/Bull),Fri Jul 10 13:07:28 +0000 2015,"Darrenlautf, 0xWenMoon, janehk, Daryllautk, YeouJie, andyisnotandy, benlakoff, Mikey0x_, pet3rpan_, Shaughnessy119, j0hnwang, krybharat, CryptoSources, sjdedic, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, GrantStenger, 0xbilly",22,https://x.com/i/user/3369243892
1363885953929142278,Synapse Labs,Mon Feb 22 16:19:28 +0000 2021,"Darrenlautf, kidponga, caseykcaruso, SimaoCCruz, OuroborosCap8, geenty, lmrankhan, j0hnwang, krybharat, Sh_ivam, 0xMaki, ceterispar1bus, samoyedali, NaytheForceBwU, mattyryze, zacxbt, AustinBarack, roybitsir, 0xbilly",19,https://x.com/i/user/1363885953929142278
16168217,Yat Siu,Sun Sep 07 11:17:18 +0000 2008,"Darrenlautf, andyisnotandy, bridge__harris, OuroborosCap8, AliceL991, amanda0x, j0hnwang, krybharat, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, samoyedali, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, kapursanat",21,https://x.com/i/user/16168217
43156136,Philipp Zentner | LI.FI,Thu May 28 17:40:00 +0000 2009,"Darrenlautf, janehk, reganbozman, benlakoff, pet3rpan_, bridge__harris, Louissongyz, eclecticcapital, AliceL991, lmrankhan, j0hnwang, _weidai, ncerovac, sjdedic, 0xMaki, thetinaverse, mattyryze, AustinBarack, roybitsir, tomhschmidt, 0xbilly",21,https://x.com/i/user/43156136
1351139954525696005,Beanie,Mon Jan 18 12:10:52 +0000 2021,"Darrenlautf, reganbozman, benlakoff, pet3rpan_, BigBrainKasey, caseykcaruso, panekkkk, lmrankhan, notnotstorm, j0hnwang, krybharat, sjdedic, 0xMaki, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, tomhschmidt, 0xbilly",23,https://x.com/i/user/1351139954525696005
873622551800549376,rk,Sat Jun 10 19:27:02 +0000 2017,"Darrenlautf, janehk, reganbozman, masonnystrom, andyisnotandy, Mikey0x_, caseykcaruso, panekkkk, Shaughnessy119, j0hnwang, krybharat, jennyqcheng, 0xMaki, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir",20,https://x.com/i/user/873622551800549376
1249193324461916161,karbon 🐺🦊,Sun Apr 12 04:31:46 +0000 2020,"Darrenlautf, 0xWenMoon, janehk, andyisnotandy, benlakoff, geenty, lmrankhan, j0hnwang, krybharat, ncerovac, 0xMaki, ceterispar1bus, samoyedali, 0xChanglu, n4motto, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat, 0xbilly",26,https://x.com/i/user/1249193324461916161
1377493693762969600,Pendle,Thu Apr 01 05:31:24 +0000 2021,"Darrenlautf, 0xWenMoon, janehk, 0xRainandCoffee, andyisnotandy, cosmo_jiang, OuroborosCap8, robbiepetersen_, geenty, j0hnwang, krybharat, CryptoSources, jennyqcheng, samoyedali, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger",20,https://x.com/i/user/1377493693762969600
1326658439527936000,"Manta Network (🔱,🔱)",Wed Nov 11 22:50:00 +0000 2020,"Darrenlautf, kidponga, janehk, benlakoff, Louissongyz, panekkkk, j0hnwang, krybharat, CryptoSources, sjdedic, Sh_ivam, 0xMaki, 0xdetweiler, 0xChanglu, NaytheForceBwU, mattyryze, AustinBarack, roybitsir, GrantStenger, 0xbilly",20,https://x.com/i/user/1326658439527936000
2375428142,korpi,Thu Mar 06 14:14:45 +0000 2014,"Darrenlautf, kidponga, Daryllautk, andyisnotandy, benlakoff, Mikey0x_, OuroborosCap8, notnotstorm, j0hnwang, krybharat, CryptoSources, 0xMaki, ceterispar1bus, n4motto, mattyryze, roybitsir, delitzer, kapursanat, 0xbilly",19,https://x.com/i/user/2375428142
1270452828201455619,parsec,Tue Jun 09 20:29:21 +0000 2020,"Darrenlautf, janehk, Daryllautk, andyisnotandy, cosmo_jiang, OuroborosCap8, Shaughnessy119, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, Sh_ivam, 0xMaki, yekiM_o, ceterispar1bus, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, 0xbilly",24,https://x.com/i/user/1270452828201455619
1363739197018828802,GMX 🫐,Mon Feb 22 06:36:25 +0000 2021,"Darrenlautf, 0xWenMoon, kidponga, andyisnotandy, cosmo_jiang, tkstanczak, geenty, notnotstorm, j0hnwang, ncerovac, CryptoSources, Sh_ivam, 0xMaki, samoyedali, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, kapursanat, 0xbilly",21,https://x.com/i/user/1363739197018828802
1225362522,Andrew T,Wed Feb 27 15:46:02 +0000 2013,"Darrenlautf, 0xWenMoon, kidponga, janehk, Daryllautk, YeouJie, andyisnotandy, pet3rpan_, 0xKofi, eclecticcapital, OuroborosCap8, panekkkk, notnotstorm, j0hnwang, krybharat, ncerovac, jennyqcheng, 0xMaki, 0xdetweiler, caitlinxyz, MariaShen, mattyryze, tomhschmidt, kapursanat",24,https://x.com/i/user/1225362522
312681953,Sahil Bloom,Tue Jun 07 14:14:17 +0000 2011,"Darrenlautf, kidponga, andyisnotandy, benlakoff, AliceL991, robbiepetersen_, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, Sh_ivam, 0xChanglu, alexgedevani, jnwng, MariaShen, mattyryze, tomhschmidt, 0xbilly",19,https://x.com/i/user/312681953
2545086098,RookieXBT 🧲,Wed Jun 04 02:55:21 +0000 2014,"Darrenlautf, 0xWenMoon, kidponga, YeouJie, andyisnotandy, benlakoff, OuroborosCap8, Shaughnessy119, krybharat, sjdedic, 0xMaki, 0xdetweiler, n4motto, caitlinxyz, alexgedevani, MariaShen, mattyryze, zacxbt, GrantStenger, 0xbilly",20,https://x.com/i/user/2545086098
1307644094269677570,Slingshot,Sun Sep 20 11:33:56 +0000 2020,"Darrenlautf, janehk, reganbozman, andyisnotandy, Louissongyz, panekkkk, robbiepetersen_, tkstanczak, geenty, lmrankhan, j0hnwang, krybharat, 0xMaki, sjrosenblum, samoyedali, jnwng, MariaShen, mattyryze, zacxbt, roybitsir, delitzer, tomhschmidt, 0xbilly",23,https://x.com/i/user/1307644094269677570
